generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
475;3.65;4.67;60.76;11
476;3.43;5.03;60.48;14
477;3.48;5.49;60.92;10
478;3.42;4.8;60.91;12
479;3.46;4.75;60.07;10
480;3.44;5.09;60.36;11
481;3.37;5.21;60.52;10
482;6.86;10.27;120.28;10
483;3.47;4.84;60.15;11
484;3.48;4.96;60.92;13
485;3.56;4.82;60.88;11
486;3.61;4.82;60.65;10
487;3.62;4.58;60.19;11
488;3.42;4.83;60.94;11
489;3.66;5.12;60.77;12
490;3.44;4.99;61.05;12
491;3.33;4.72;59.17;12
492;3.56;5.17;61.35;12
493;3.34;5.09;59.2;11
494;3.44;4.74;60.31;11
495;3.33;4.91;60.45;12
496;3.56;4.9;60.52;11
497;3.6;4.87;61.02;11
498;3.4;5.04;60.62;12
499;3.43;4.91;61.02;10
500;3.25;4.96;58.61;12
1
